"depth","depth_scaled"
-260.030822753906,1.04412147469369
-260.030822753906,1.04412147469369
-260.030822753906,1.04412147469369
-260.030822753906,1.04412147469369
-260.030822753906,1.04412147469369
-260.030822753906,1.04412147469369
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-559.876220703125,3.17473602120521
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-491.041656494141,2.68561754611932
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-362.268157958984,1.77059036524309
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-193.99967956543,0.574923297358378
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-54.6635627746582,-0.415158789341261
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-80.8853149414062,-0.22883461367072
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-178.231842041016,0.462881611121672
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-284.030059814453,1.21465310177919
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-126.709457397461,0.0967784694916282
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-87.9189682006836,-0.178855510933674
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-66.9021453857422,-0.328194966257091
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-43.4801177978516,-0.494625110020729
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-45.888542175293,-0.477511544003556
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-51.8803901672363,-0.434935207733481
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-81.0951385498047,-0.227343667885616
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-44.3395767211914,-0.488518043856895
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-45.0406684875488,-0.483536288838953
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-40.070728302002,-0.518851244236106
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-26.3986358642578,-0.616001172927162
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-42.7353057861328,-0.499917528438481
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-29.0323677062988,-0.597286637327674
-30.6872100830078,-0.585527806729924
-30.6872100830078,-0.585527806729924
-30.6872100830078,-0.585527806729924
-30.6872100830078,-0.585527806729924
-30.6872100830078,-0.585527806729924
-30.6872100830078,-0.585527806729924
-30.6872100830078,-0.585527806729924
-25.6130981445312,-0.621582976429667
-25.6130981445312,-0.621582976429667
-25.6130981445312,-0.621582976429667
-25.6130981445312,-0.621582976429667
-25.6130981445312,-0.621582976429667
-25.6130981445312,-0.621582976429667
-30.2322750091553,-0.588760443591113
-30.2322750091553,-0.588760443591113
-30.2322750091553,-0.588760443591113
-30.2322750091553,-0.588760443591113
-29.5869579315186,-0.593345879826349
-29.5869579315186,-0.593345879826349
-29.5869579315186,-0.593345879826349
-29.5869579315186,-0.593345879826349
-29.5869579315186,-0.593345879826349
-29.5869579315186,-0.593345879826349
-29.5869579315186,-0.593345879826349
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-22.4947395324707,-0.643741129482997
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-21.5883312225342,-0.650181804388926
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-16.4154663085938,-0.686938684128155
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-26.3252544403076,-0.616522600070554
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-16.622766494751,-0.685465669050578
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-15.9000816345215,-0.690600858339057
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-12.9234619140625,-0.711751855883855
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-13.661153793335,-0.706510031064895
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-11.5125608444214,-0.721777310212073
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-30.3132343292236,-0.58818517011287
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-48.1299514770508,-0.461584738737663
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-20.7371654510498,-0.656229941817817
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-36.0543899536133,-0.547390181192671
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-69.3459930419922,-0.310829692681185
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-43.881591796875,-0.49177235207208
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-44.2904357910156,-0.488867225072875
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-39.1747512817383,-0.52521779741908
-35.4608306884766,-0.551607841404122
-35.4608306884766,-0.551607841404122
-35.4608306884766,-0.551607841404122
-35.4608306884766,-0.551607841404122
-35.4608306884766,-0.551607841404122
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-107.533248901367,-0.0394821136227229
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-38.1770553588867,-0.532307135660592
-18.9075393676758,-0.669230734808389
-18.9075393676758,-0.669230734808389
-18.9075393676758,-0.669230734808389
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-19.7515811920166,-0.663233218084423
-29.5382423400879,-0.593692038708406
-29.5382423400879,-0.593692038708406
-29.5382423400879,-0.593692038708406
-29.5382423400879,-0.593692038708406
-29.5382423400879,-0.593692038708406
-29.5382423400879,-0.593692038708406
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-46.5265083312988,-0.472978341288207
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-74.8672943115234,-0.271596925124993
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-240.660125732422,0.906478912452222
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
-533.245849609375,2.98550831779736
